15:13:12 - 05-09-17    INFO    File exist. Filename:  csv-files-vr-2017-07-05.tar.gz
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  61.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  csv-files-vr-2017-07-12.tar.gz
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  50.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  csv-files-vr-2017-07-19.tar.gz
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  43.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  csv-files-vr-2017-07-26.tar.gz
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  36.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  csv-files-vr-2017-08-02.tar.gz
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  29.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  csv-files-vr-2017-08-09.tar.gz
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  22.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  csv-files-vr-2017-08-16.tar.gz
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  15.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  csv-files-vr-2017-08-23.tar.gz
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  8.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  csv-files-vr-2017-08-30.tar.gz
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  1.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-07-03.csv
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  64.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-07-10.csv
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  57.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-07-17.csv
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  50.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-07-24.csv
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  43.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-07-31.csv
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  36.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-08-07.csv
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  29.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-08-14.csv
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  22.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-08-21.csv
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  15.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-08-28.csv
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  8.0
15:13:12 - 05-09-17    INFO    File exist. Filename:  StatisticsSummary-vrl-2017-09-04.csv
15:13:12 - 05-09-17    INFO    Amount of days that this file is open:  1.0
15:13:12 - 05-09-17    INFO    I found the filename:  StatisticsSummary-vrl-2017-09-04.csv suitable - Copying it now
15:13:12 - 05-09-17    INFO    Starting the deletion of verlo part In DB
15:13:12 - 05-09-17    WARN    Deleting data From DB according to the following command:  DELETE FROM grafana.live_reports WHERE partner='verlo'
15:13:13 - 05-09-17    INFO    DB IS READY
15:13:13 - 05-09-17    INFO    Reconnection to DB established
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 808
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 809
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 810
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 811
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 812
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 813
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 814
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 815
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 816
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 817
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 818
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 819
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 820
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 821
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 822
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 823
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 824
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 825
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 826
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 827
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 828
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 829
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 830
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 831
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 832
15:13:13 - 05-09-17    WARN    NOW INSERTING RECORD WITH ID: 833
15:13:13 - 05-09-17    INFO    Done With verlo
15:13:13 - 05-09-17    INFO    -------------------------------------
15:13:13 - 05-09-17    WARN    Starting Files Deletion
15:13:13 - 05-09-17    INFO    -------------------------------------
15:13:13 - 05-09-17    WARN    I will delete this file:  StatisticsSummary-vrl-2017-08-21.csv
15:13:13 - 05-09-17    WARN    The file StatisticsSummary-vrl-2017-08-21.csv was deleted
15:13:13 - 05-09-17    WARN    I will delete this file:  StatisticsSummary-vrl-2017-08-28.csv
15:13:13 - 05-09-17    WARN    The file StatisticsSummary-vrl-2017-08-28.csv was deleted
09:37:02 - 12-09-17    INFO    Starting New Import
09:37:02 - 12-09-17    INFO    -------------------------------------
09:37:02 - 12-09-17    INFO    New Checking beurer Folder
09:37:12 - 12-09-17    INFO    Starting New Import
09:37:12 - 12-09-17    INFO    -------------------------------------
09:37:12 - 12-09-17    INFO    New Checking beurer Folder
09:37:12 - 12-09-17    INFO    File exist. Filename:  csv-files-br-2017-07-05.tar.gz
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  68.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  csv-files-br-2017-07-12.tar.gz
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  61.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  csv-files-br-2017-07-19.tar.gz
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  54.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  csv-files-br-2017-07-26.tar.gz
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  47.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  csv-files-br-2017-08-02.tar.gz
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  csv-files-br-2017-08-09.tar.gz
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  33.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  csv-files-br-2017-08-16.tar.gz
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  26.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  csv-files-br-2017-08-23.tar.gz
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  19.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  csv-files-br-2017-08-30.tar.gz
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  12.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  csv-files-br-2017-09-06.tar.gz
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  5.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-brr-.csv
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  33.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-03-29.csv
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-07-03.csv
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  70.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-07-10.csv
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  63.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-07-17.csv
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  56.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-07-24.csv
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  49.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-07-31.csv
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  19.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-08-07.csv
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  33.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-08-14.csv
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  19.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-08-21.csv
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  21.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-08-28.csv
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  14.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-09-04.csv
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  7.0
09:37:13 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-brr-2017-09-11.csv
09:37:13 - 12-09-17    INFO    Amount of days that this file is open:  0.0
09:37:13 - 12-09-17    INFO    I found the filename:  StatisticsSummary-brr-2017-09-11.csv suitable - Copying it now
09:37:13 - 12-09-17    INFO    Starting the deletion of beurer part In DB
09:37:13 - 12-09-17    WARN    Deleting data From DB according to the following command:  DELETE FROM grafana.live_reports WHERE partner='beurer'
09:37:13 - 12-09-17    INFO    DB IS READY
09:37:13 - 12-09-17    INFO    Reconnection to DB established
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 834
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 835
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 836
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 837
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 838
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 839
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 840
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 841
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 842
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 843
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 844
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 845
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 846
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 847
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 848
09:37:13 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 849
09:37:14 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 850
09:37:14 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 851
09:37:14 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 852
09:37:14 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 853
09:37:14 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 854
09:37:14 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 855
09:37:14 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 856
09:37:14 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 857
09:37:14 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 858
09:37:14 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 859
09:37:14 - 12-09-17    WARN    NOW INSERTING RECORD WITH ID: 860
09:37:14 - 12-09-17    INFO    Done With beurer
09:37:14 - 12-09-17    INFO    -------------------------------------
09:37:14 - 12-09-17    WARN    Starting Files Deletion
09:37:14 - 12-09-17    INFO    -------------------------------------
09:37:14 - 12-09-17    INFO    New Checking live Folder
09:37:14 - 12-09-17    INFO    File exist. Filename:  .csv-files-lv-2017-05-24.tar.gz.01HMpw
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  54.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  .csv-files-lv-2017-05-24.tar.gz.3zz5NZ
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  19.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  .csv-files-lv-2017-06-14.tar.gz.aLx8g1
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  33.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  .csv-files-lv-2017-06-21.tar.gz.IOWGMn
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  26.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  .csv-files-lv-2017-07-05.tar.gz.9EZmFg
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  all.xlsx.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  166.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-05-03.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-05-10.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-05-17.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-05-24.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-05-31.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-06-07.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-06-14.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-06-21.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-06-28.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-07-05.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  68.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-07-12.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  56.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-07-19.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  49.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-07-26.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  47.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-08-02.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  35.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-08-09.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  28.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-08-16.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  21.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-08-23.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  14.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-08-30.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  7.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  csv-files-lv-2017-09-06.tar.gz
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  0.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-liv-2017-03-29.csv
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-liv-2017-04-05.csv
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-liv-2017-04-10.csv
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-liv-2017-04-17.csv
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-liv-2017-04-24.csv
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-liv-2017-04-30.csv
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-liv-2017-05-01.csv
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-liv-2017-05-08.csv
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-liv-2017-05-15.csv
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
09:37:14 - 12-09-17    INFO    File exist. Filename:  StatisticsSummary-liv-2017-05-22.csv
09:37:14 - 12-09-17    INFO    Amount of days that this file is open:  40.0
